% Country: India
% City: Mohali
% City (ASCII): Mohali
% Region: Punjab
% Region (ASCII): Punjab
% Population: 123484
% Latitude: 30.68
% Longitude: 76.7221
% Time Zone: Asia/Kolkata
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2016	8	8	23	30.5	0.00	0
2016	8	9	0	31.4	0.00	0
2016	8	9	1	33.9	0.00	0
2016	8	9	2	33.0	0.00	0
2016	8	9	3	32.3	0.00	0
2016	8	9	4	29.0	0.00	0
2016	8	9	5	30.8	0.00	0
2016	8	9	6	29.5	0.00	0
2016	8	9	7	42.8	0.00	0
2016	8	9	8	37.9	0.00	0
2016	8	9	9	47.0	0.00	0
2016	8	9	10	41.3	0.00	0
2016	8	9	11	37.0	0.00	0
2016	8	9	12	36.0	0.00	0
2016	8	9	13	36.3	0.00	0
2016	8	9	14	37.0	0.00	0
2016	8	9	22	47.5	0.00	0
2016	8	9	23	118.4	0.00	0
2016	8	10	0	13.8	0.00	0
2016	8	10	2	17.4	0.00	0
2016	8	10	3	17.2	0.00	0
2016	8	10	4	17.4	0.00	0
2016	8	10	5	16.9	0.00	0
2016	8	10	6	18.0	0.00	0
2016	8	10	8	22.8	0.00	0
2016	8	10	10	32.6	0.00	0
2016	8	10	11	33.6	0.00	0
2016	8	10	12	27.3	0.00	0
2016	8	10	13	20.8	0.00	0
2016	8	10	14	28.0	0.00	0
2016	8	10	15	21.9	0.00	0
2016	8	10	16	17.1	0.00	0
2016	8	10	17	25.0	0.00	0
2016	8	10	18	23.4	0.00	0
2016	8	10	19	24.1	0.00	0
2016	8	10	20	25.1	0.00	0
2016	8	10	21	25.0	0.00	0
2016	8	11	0	12.5	0.00	0
2016	8	11	1	16.6	0.00	0
2016	8	11	2	13.5	0.00	0
2016	8	11	3	15.4	0.00	0
2016	8	11	4	19.9	0.00	0
2016	8	11	5	24.4	0.00	0
2016	8	11	6	25.0	0.00	0
2016	8	11	7	21.2	0.00	0
2016	8	11	8	23.6	0.00	0
2016	8	11	9	30.5	0.00	0
2016	8	11	10	24.9	0.00	0
2016	8	11	11	26.0	0.00	0
2016	8	11	12	23.4	0.00	0
2016	8	11	13	19.0	0.00	0
2016	8	11	14	18.5	0.00	0
2016	8	11	16	18.1	0.00	0
2016	8	11	18	24.6	0.00	0
2016	8	11	19	37.4	0.00	0
2016	8	11	20	38.9	0.00	0
2016	8	11	21	38.4	0.00	0
2016	8	11	22	17.2	0.00	0
2016	8	11	23	21.5	0.00	0
2016	8	12	0	19.6	0.00	0
2016	8	12	1	17.4	0.00	0
2016	8	12	2	24.0	0.00	0
2016	8	12	3	35.5	0.00	0
2016	8	12	4	28.4	0.00	0
2016	8	12	5	23.4	0.00	0
2016	8	12	6	32.5	0.00	0
2016	8	12	7	30.3	0.00	0
2016	8	12	8	33.8	0.00	0
2016	8	12	9	41.0	0.00	0
2016	8	12	11	26.8	0.00	0
2016	8	12	12	32.5	0.00	0
2016	8	12	13	31.7	0.00	0
2016	8	12	14	29.9	0.00	0
2016	8	12	15	29.6	0.00	0
2016	8	12	16	25.8	0.00	0
2016	8	12	17	20.8	0.00	0
2016	8	12	18	18.5	0.00	0
2016	8	12	19	29.6	0.00	0
2016	8	12	20	31.6	0.00	0
2016	8	12	21	27.8	0.00	0
2016	8	12	22	25.1	0.00	0
2016	8	15	8	29.0	0.00	0
2016	8	15	9	30.0	0.00	0
2016	8	15	10	41.4	0.00	0
2016	8	15	11	35.1	0.00	0
2016	8	15	12	40.8	0.00	0
2016	8	15	13	48.4	0.00	0
2016	8	15	14	42.6	0.00	0
2016	8	15	15	31.4	0.00	0
2016	8	15	16	30.4	0.00	0
2016	8	15	17	29.4	0.00	0
2016	8	15	18	42.6	0.00	0
2016	8	15	19	35.8	0.00	0
2016	8	15	20	35.7	0.00	0
2016	8	15	21	53.8	0.00	0
2016	8	15	22	50.8	0.00	0
2016	8	15	23	37.3	0.00	0
2016	8	16	0	36.4	0.00	0
2016	8	16	1	40.1	0.00	0
2016	8	16	2	42.6	0.00	0
2016	8	16	3	48.0	0.00	0
2016	8	16	4	40.9	0.00	0
2016	8	16	5	41.6	0.00	0
2016	8	16	6	44.9	0.00	0
2016	8	16	7	45.5	0.00	0
2016	8	16	8	41.2	0.00	0
2016	8	16	9	48.9	0.00	0
2016	8	16	10	50.5	0.00	0
2016	8	16	11	53.8	0.00	0
2016	8	16	12	53.1	0.00	0
2016	8	16	14	40.4	0.00	0
2016	8	16	15	34.8	0.00	0
2016	8	16	16	34.4	0.00	0
2016	8	16	17	31.3	0.00	0
2016	8	16	18	36.5	0.00	0
2016	8	16	19	41.2	0.00	0
2016	8	16	20	51.1	0.00	0
2016	8	16	21	43.5	0.00	0
2016	8	16	22	42.7	0.00	0
2016	8	16	23	42.8	0.00	0
2016	8	17	0	42.3	0.00	0
2016	8	17	1	42.5	0.00	0
2016	8	19	0	17.1	0.00	0
2016	8	19	1	19.0	0.00	0
2016	8	19	2	20.5	0.00	0
2016	8	19	3	35.5	0.00	0
2016	8	19	4	36.4	0.00	0
2016	8	19	5	27.3	0.00	0
2016	8	19	6	29.7	0.00	0
2016	8	19	7	29.7	0.00	0
2016	8	19	8	30.9	0.00	0
2016	8	19	9	33.0	0.00	0
2016	8	19	10	33.6	0.00	0
2016	8	20	4	34.1	0.00	0
2016	8	20	5	26.4	0.00	0
2016	8	20	6	23.5	0.00	0
2016	8	20	7	28.6	0.00	0
2016	8	20	8	34.2	0.00	0
2016	8	20	9	33.5	0.00	0
2016	8	20	10	43.9	0.00	0
2016	8	20	11	39.1	0.00	0
2016	8	20	12	37.4	0.00	0
2016	8	20	13	36.0	0.00	0
2016	8	20	14	32.2	0.00	0
2016	8	20	15	40.6	0.00	0
2016	8	20	16	32.1	0.00	0
2016	8	20	17	24.2	0.00	0
2016	8	20	18	25.5	0.00	0
2016	8	20	19	28.1	0.00	0
2016	8	20	20	22.9	0.00	0
2016	8	20	21	33.0	0.00	0
2016	8	20	22	25.8	0.00	0
2016	8	21	0	26.0	0.00	0
2016	8	21	1	25.0	0.00	0
2016	8	21	2	20.6	0.00	0
2016	8	21	3	20.0	0.00	0
2016	8	21	4	36.6	0.00	0
2016	8	21	5	27.0	0.00	0
2016	8	21	6	26.9	0.00	0
2016	8	21	7	31.1	0.00	0
2016	8	21	8	28.1	0.00	0
2016	8	21	9	47.5	0.00	0
2016	8	21	10	42.5	0.00	0
2016	8	21	11	53.9	0.00	0
2016	8	21	12	52.8	0.00	0
2016	8	21	13	51.9	0.00	0
2016	8	21	14	52.4	0.00	0
2016	8	21	23	14.8	0.00	0
2016	8	22	0	13.8	0.00	0
2016	8	22	1	14.0	0.00	0
2016	8	22	2	16.6	0.00	0
2016	8	22	3	17.7	0.00	0
2016	8	22	4	15.3	0.00	0
2016	8	22	5	39.4	0.00	0
2016	8	22	6	34.8	0.00	0
2016	8	22	7	23.9	0.00	0
2016	8	22	8	24.7	0.00	0
2016	8	22	9	24.6	0.00	0
2016	8	22	10	21.4	0.00	0
2016	8	22	11	31.1	0.00	0
2016	8	22	12	22.9	0.00	0
2016	8	22	13	19.3	0.00	0
2016	8	22	14	22.3	0.00	0
2016	8	22	15	25.0	0.00	0
2016	8	22	16	21.0	0.00	0
2016	8	22	17	18.8	0.00	0
2016	8	22	18	18.1	0.00	0
2016	8	22	19	23.5	0.00	0
2016	8	22	20	21.0	0.00	0
2016	8	22	21	26.3	0.00	0
2016	8	22	22	23.1	0.00	0
2016	8	22	23	25.5	0.00	0
2016	8	23	0	25.2	0.00	0
2016	8	23	1	21.3	0.00	0
2016	8	23	2	26.8	0.00	0
2016	8	23	3	24.4	0.00	0
2016	8	23	4	30.9	0.00	0
2016	8	23	5	32.2	0.00	0
2016	8	23	6	25.8	0.00	0
2016	8	23	7	30.4	0.00	0
2016	8	23	8	29.8	0.00	0
2016	8	23	9	45.2	0.00	0
2016	8	23	10	34.5	0.00	0
2016	8	23	11	41.4	0.00	0
2016	8	23	12	35.8	0.00	0
2016	8	23	13	38.7	0.00	0
2016	8	23	15	34.2	0.00	0
2016	8	23	16	30.3	0.00	0
2016	8	23	17	36.8	0.00	0
2016	8	23	18	32.7	0.00	0
2016	8	23	19	32.7	0.00	0
2016	8	23	20	36.4	0.00	0
2016	8	23	21	44.4	0.00	0
2016	8	23	22	38.4	0.00	0
2016	8	23	23	36.2	0.00	0
2016	8	24	0	36.8	0.00	0
2016	8	24	1	35.9	0.00	0
2016	8	24	5	63.2	0.00	0
2016	8	24	6	42.3	0.00	0
2016	8	24	7	27.9	0.00	0
2016	8	24	8	24.7	0.00	0
2016	8	24	9	30.9	0.00	0
2016	8	24	10	46.3	0.00	0
2016	8	24	11	44.1	0.00	0
2016	8	24	12	43.7	0.00	0
2016	8	24	13	39.6	0.00	0
2016	8	24	14	40.3	0.00	0
2016	8	24	15	37.1	0.00	0
2016	8	24	17	28.4	0.00	0
2016	8	24	18	21.7	0.00	0
2016	8	24	19	24.9	0.00	0
2016	8	24	20	20.0	0.00	0
2016	8	24	21	24.7	0.00	0
2016	8	24	23	31.0	0.00	0
2016	8	25	0	22.5	0.00	0
2016	8	25	1	30.7	0.00	0
2016	8	25	2	29.6	0.00	0
2016	8	25	3	27.4	0.00	0
2016	8	25	4	42.6	0.00	0
2016	8	25	5	29.0	0.00	0
2016	8	25	6	23.7	0.00	0
2016	8	25	7	32.4	0.00	0
2016	8	25	8	36.2	0.00	0
2016	8	25	9	43.5	0.00	0
2016	8	25	11	42.6	0.00	0
2016	8	25	12	41.2	0.00	0
2016	8	25	13	29.9	0.00	0
2016	8	25	14	36.1	0.00	0
2016	8	25	15	29.5	0.00	0
2016	8	25	16	37.5	0.00	0
2016	8	25	17	31.0	0.00	0
2016	8	25	18	24.1	0.00	0
2016	8	25	19	20.0	0.00	0
2016	8	25	20	25.0	0.00	0
2016	8	25	21	34.5	0.00	0
2016	8	25	22	14.6	0.00	0
2016	8	25	23	14.2	0.00	0
2016	8	26	0	36.2	0.00	0
2016	8	26	1	52.4	0.00	0
2016	8	26	2	49.6	0.00	0
2016	8	26	3	42.5	0.00	0
2016	8	26	4	46.6	0.00	0
2016	8	26	5	42.6	0.00	0
2016	8	26	6	38.7	0.00	0
2016	8	26	7	37.4	0.00	0
2016	8	26	8	45.3	0.00	0
2016	8	26	9	52.6	0.00	0
2016	8	26	10	42.5	0.00	0
2016	8	26	11	35.0	0.00	0
2016	8	26	12	26.1	0.00	0
2016	8	26	13	30.7	0.00	0
2016	8	26	14	22.6	0.00	0
2016	8	26	15	19.5	0.00	0
2016	8	26	16	23.8	0.00	0
2016	8	26	17	21.9	0.00	0
2016	8	26	18	21.4	0.00	0
2016	8	26	19	20.6	0.00	0
2016	8	26	20	24.4	0.00	0
2016	8	26	21	22.0	0.00	0
2016	8	26	22	27.0	0.00	0
2016	8	26	23	33.8	0.00	0
2016	8	27	0	25.3	0.00	0
2016	8	27	1	19.8	0.00	0
2016	8	27	2	25.6	0.00	0
2016	8	27	3	29.1	0.00	0
2016	8	27	4	23.5	0.00	0
2016	8	27	5	31.2	0.00	0
2016	8	27	6	25.7	0.00	0
2016	8	27	7	33.8	0.00	0
2016	8	27	8	31.3	0.00	0
2016	8	27	9	35.9	0.00	0
2016	8	27	10	35.8	0.00	0
2016	8	27	11	35.6	0.00	0
2016	8	27	12	34.5	0.00	0
2016	8	27	13	45.3	0.00	0
2016	8	27	14	42.1	0.00	0
2016	8	27	15	38.0	0.00	0
2016	8	27	16	42.8	0.00	0
2016	8	27	17	31.0	0.00	0
2016	8	27	18	26.3	0.00	0
2016	8	27	19	22.8	0.00	0
2016	8	27	20	21.2	0.00	0
2016	8	27	21	31.4	0.00	0
2016	8	27	22	23.7	0.00	0
2016	8	27	23	24.6	0.00	0
2016	8	28	0	22.9	0.00	0
2016	8	28	1	22.9	0.00	0
2016	8	28	2	23.1	0.00	0
2016	8	28	23	62.5	0.00	0
2016	8	29	0	41.2	0.00	0
2016	8	29	1	30.8	0.00	0
2016	8	29	2	49.2	0.00	0
2016	8	29	3	50.3	0.00	0
2016	8	29	4	34.7	0.00	0
2016	8	29	5	37.5	0.00	0
2016	8	29	6	27.5	0.00	0
2016	8	29	7	28.8	0.00	0
2016	8	29	8	23.5	0.00	0
2016	8	29	9	35.1	0.00	0
2016	8	29	10	34.5	0.00	0
2016	8	29	11	33.5	0.00	0
2016	8	29	12	33.2	0.00	0
2016	8	30	5	64.4	0.00	0
2016	8	30	6	42.1	0.00	0
2016	8	30	7	31.9	0.00	0
2016	8	30	9	46.8	0.00	0
2016	8	30	10	48.0	0.00	0
2016	8	30	11	50.4	0.00	0
2016	8	30	12	40.5	0.00	0
2016	8	30	13	39.0	0.00	0
2016	8	30	14	44.0	0.00	0
2016	8	30	15	34.4	0.00	0
2016	8	30	16	28.8	0.00	0
2016	8	30	17	27.8	0.00	0
2016	8	30	18	24.2	0.00	0
2016	8	30	19	31.4	0.00	0
2016	8	30	20	31.1	0.00	0
2016	8	30	21	39.3	0.00	0
2016	8	30	22	29.6	0.00	0
2016	8	30	23	40.1	0.00	0
2016	8	31	0	39.8	0.00	0
2016	8	31	1	27.4	0.00	0
2016	8	31	2	28.0	0.00	0
2016	8	31	3	31.6	0.00	0
2016	8	31	4	42.2	0.00	0
2016	8	31	5	36.8	0.00	0
2016	8	31	6	28.2	0.00	0
2016	8	31	7	23.1	0.00	0
2016	8	31	8	20.5	0.00	0
2016	8	31	10	24.0	0.00	0
2016	8	31	11	21.0	0.00	0
2016	8	31	12	32.8	0.00	0
2016	8	31	13	23.2	0.00	0
2016	8	31	14	26.1	0.00	0
2016	8	31	15	20.2	0.00	0
2016	8	31	16	17.0	0.00	0
2016	8	31	17	16.1	0.00	0
2016	8	31	18	17.7	0.00	0
2016	8	31	19	17.8	0.00	0
2016	8	31	20	24.5	0.00	0
2016	8	31	21	37.1	0.00	0
2016	8	31	22	25.9	0.00	0
2016	8	31	23	21.5	0.00	0
2016	9	1	0	18.4	0.00	0
2016	9	1	1	17.3	0.00	0
2016	9	1	2	29.0	0.00	0
2016	9	1	3	34.9	0.00	0
2016	9	1	4	33.3	0.00	0
2016	9	1	5	43.5	0.00	0
2016	9	1	6	49.7	0.00	0
2016	9	1	7	44.3	0.00	0
2016	9	1	8	50.5	0.00	0
2016	9	1	9	38.7	0.00	0
2016	9	1	10	50.6	0.00	0
2016	9	1	11	47.0	0.00	0
2016	9	1	12	41.4	0.00	0
2016	9	1	13	36.3	0.00	0
2016	9	1	14	28.4	0.00	0
2016	9	1	16	35.2	0.00	0
2016	9	1	17	29.2	0.00	0
2016	9	1	18	25.9	0.00	0
2016	9	1	19	40.4	0.00	0
2016	9	1	20	29.3	0.00	0
2016	9	1	21	38.9	0.00	0
2016	9	1	22	28.3	0.00	0
2016	9	1	23	32.1	0.00	0
2016	9	2	0	28.2	0.00	0
2016	9	2	1	23.1	0.00	0
2016	9	2	2	24.7	0.00	0
2016	9	2	3	32.6	0.00	0
2016	9	2	4	37.9	0.00	0
2016	9	2	5	28.9	0.00	0
2016	9	2	6	36.5	0.00	0
2016	9	2	7	31.5	0.00	0
2016	9	2	8	38.3	0.00	0
2016	9	2	9	47.3	0.00	0
2016	9	2	10	45.5	0.00	0
2016	9	2	11	47.2	0.00	0
2016	9	2	12	46.6	0.00	0
2016	9	2	13	39.3	0.00	0
2016	9	2	14	39.0	0.00	0
2016	9	2	15	49.7	0.00	0
2016	9	2	16	45.8	0.00	0
2016	9	2	17	34.5	0.00	0
2016	9	2	18	32.9	0.00	0
2016	9	2	19	42.8	0.00	0
2016	9	2	20	43.5	0.00	0
2016	9	2	21	36.4	0.00	0
2016	9	2	22	33.3	0.00	0
2016	9	2	23	41.0	0.00	0
2016	9	3	0	35.4	0.00	0
2016	9	3	1	33.4	0.00	0
2016	9	3	2	34.8	0.00	0
2016	9	3	3	30.2	0.00	0
2016	9	3	4	27.4	0.00	0
2016	9	3	5	34.5	0.00	0
2016	9	3	6	27.5	0.00	0
2016	9	3	7	46.2	0.00	0
2016	9	3	8	44.2	0.00	0
2016	9	3	9	44.1	0.00	0
2016	9	3	10	56.6	0.00	0
2016	9	3	11	54.7	0.00	0
2016	9	3	12	52.4	0.00	0
2016	9	3	13	51.1	0.00	0
2016	9	3	14	45.2	0.00	0
2016	9	3	15	46.6	0.00	0
2016	9	3	16	44.7	0.00	0
2016	9	3	17	44.9	0.00	0
2016	9	3	18	42.0	0.00	0
2016	9	3	19	42.1	0.00	0
2016	9	3	20	48.7	0.00	0
2016	9	3	21	47.3	0.00	0
2016	9	3	22	47.0	0.00	0
2016	9	3	23	53.0	0.00	0
2016	9	4	0	49.6	0.00	0
2016	9	4	1	51.1	0.00	0
2016	9	4	2	45.5	0.00	0
2016	9	4	3	45.9	0.00	0
2016	9	4	4	38.4	0.00	0
2016	9	4	5	44.0	0.00	0
2016	9	4	6	46.5	0.00	0
2016	9	4	7	47.8	0.00	0
2016	9	4	8	40.9	0.00	0
2016	9	4	9	49.5	0.00	0
2016	9	4	10	56.2	0.00	0
2016	9	4	11	49.3	0.00	0
2016	9	4	12	48.3	0.00	0
2016	9	4	13	46.8	0.00	0
2016	9	4	14	31.9	0.00	0
2016	9	4	15	30.2	0.00	0
2016	9	4	16	29.5	0.00	0
2016	9	4	17	33.7	0.00	0
2016	9	4	18	34.4	0.00	0
2016	9	4	19	34.8	0.00	0
2016	9	4	20	36.3	0.00	0
2016	9	4	23	30.9	0.00	0
2016	9	5	0	27.2	0.00	0
2016	9	5	1	16.1	0.00	0
2016	9	5	2	16.1	0.00	0
2016	9	5	3	15.4	0.00	0
2016	9	5	4	14.6	0.00	0
2016	9	5	5	42.5	0.00	0
2016	9	5	6	41.3	0.00	0
2016	9	5	7	49.9	0.00	0
2016	9	5	8	50.1	0.00	0
2016	9	5	9	50.8	0.00	0
2016	9	5	10	52.0	0.00	0
2016	9	5	23	15.3	0.00	0
2016	9	6	0	17.4	0.00	0
2016	9	6	1	27.4	0.00	0
2016	9	6	2	41.8	0.00	0
2016	9	6	3	38.8	0.00	0
2016	9	6	4	54.7	0.00	0
2016	9	6	5	49.8	0.00	0
2016	9	6	6	56.4	0.00	0
2016	9	6	7	39.0	0.00	0
2016	9	6	8	45.7	0.00	0
2016	9	6	9	37.6	0.00	0
2016	9	6	10	35.6	0.00	0
2016	9	6	11	45.2	0.00	0
2016	9	6	12	41.2	0.00	0
2016	9	6	13	42.3	0.00	0
2016	9	6	14	44.2	0.00	0
2016	9	6	15	36.0	0.00	0
2016	9	6	18	40.5	0.00	0
2016	9	6	19	39.8	0.00	0
2016	9	6	20	39.3	0.00	0
2016	9	6	21	43.9	0.00	0
2016	9	6	22	41.3	0.00	0
2016	9	6	23	73.1	0.00	0
2016	9	7	0	47.4	0.00	0
2016	9	7	1	57.4	0.00	0
2016	9	7	2	46.6	0.00	0
2016	9	7	3	48.0	0.00	0
2016	9	7	4	50.3	0.00	0
2016	9	7	5	56.8	0.00	0
2016	9	7	6	54.9	0.00	0
2016	9	7	7	53.6	0.00	0
2016	9	7	8	44.3	0.00	0
2016	9	7	9	51.8	0.00	0
2016	9	7	11	52.9	0.00	0
2016	9	7	12	43.6	0.00	0
2016	9	7	13	42.5	0.00	0
2016	9	7	14	54.2	0.00	0
2016	9	7	15	42.8	0.00	0
2016	9	7	16	39.5	0.00	0
2016	9	7	17	47.4	0.00	0
2016	9	7	18	38.8	0.00	0
2016	9	7	19	51.7	0.00	0
2016	9	7	20	51.7	0.00	0
2016	9	7	21	50.0	0.00	0
2016	9	7	22	47.8	0.00	0
2016	9	7	23	73.8	0.00	0
2016	9	8	0	60.3	0.00	0
2016	9	8	1	55.0	0.00	0
2016	9	8	2	58.3	0.00	0
2016	9	8	3	52.4	0.00	0
2016	9	8	4	50.8	0.00	0
2016	9	8	5	48.5	0.00	0
2016	9	8	6	15.8	0.00	0
2016	9	8	7	50.1	0.00	0
2016	9	8	8	55.1	0.00	0
2016	9	8	9	59.5	0.00	0
2016	9	8	10	58.1	0.00	0
2016	9	8	11	56.5	0.00	0
2016	9	8	22	286.7	0.00	0
2016	9	8	23	17.1	0.00	0
2016	9	9	0	39.5	0.00	0
2016	9	9	1	38.5	0.00	0
2016	9	9	2	39.1	0.00	0
2016	9	9	3	50.0	0.00	0
2016	9	9	4	55.8	0.00	0
2016	9	9	5	55.6	0.00	0
2016	9	9	6	56.2	0.00	0
2016	9	9	7	49.8	0.00	0
2016	9	9	8	47.8	0.00	0
2016	9	9	9	50.5	0.00	0
2016	9	9	10	43.8	0.00	0
2016	9	9	11	50.1	0.00	0
2016	9	9	12	49.2	0.00	0
2016	9	9	13	48.7	0.00	0
2016	9	9	14	41.7	0.00	0
2016	9	9	15	42.1	0.00	0
2016	9	9	16	41.3	0.00	0
2016	9	9	17	42.1	0.00	0
2016	9	9	18	37.2	0.00	0
2016	9	9	19	39.9	0.00	0
2016	9	9	20	49.7	0.00	0
2016	9	9	21	50.5	0.00	0
2016	9	9	22	46.6	0.00	0
2016	9	9	23	34.0	0.00	0
2016	9	10	0	31.3	0.00	0
2016	9	10	1	30.8	0.00	0
2016	9	10	2	39.7	0.00	0
2016	9	10	3	45.4	0.00	0
2016	9	10	4	45.2	0.00	0
2016	9	10	5	15.9	0.00	0
2016	9	10	6	26.1	0.00	0
2016	9	10	9	38.1	0.00	0
2016	9	10	10	60.6	0.00	0
2016	9	10	11	50.9	0.00	0
2016	9	10	12	48.0	0.00	0
2016	9	10	13	44.8	0.00	0
2016	9	10	14	38.8	0.00	0
2016	9	10	15	37.5	0.00	0
2016	9	10	16	38.5	0.00	0
2016	9	10	18	30.4	0.00	0
2016	9	10	19	31.8	0.00	0
2016	9	10	20	44.7	0.00	0
2016	9	10	21	36.9	0.00	0
2016	9	10	22	55.1	0.00	0
2016	9	10	23	55.3	0.00	0
2016	9	11	0	42.3	0.00	0
2016	9	11	1	40.2	0.00	0
2016	9	11	2	41.5	0.00	0
2016	9	11	3	48.4	0.00	0
2016	9	11	4	42.9	0.00	0
2016	9	11	5	44.7	0.00	0
2016	9	11	6	45.5	0.00	0
2016	9	11	7	47.0	0.00	0
2016	9	11	8	46.7	0.00	0
2016	9	11	9	46.3	0.00	0
2016	9	11	10	50.7	0.00	0
2016	9	11	11	42.1	0.00	0
2016	9	11	12	35.1	0.00	0
2016	9	11	13	34.2	0.00	0
2016	9	11	15	28.8	0.00	0
2016	9	11	16	34.3	0.00	0
2016	9	11	17	23.9	0.00	0
2016	9	11	18	32.9	0.00	0
2016	9	11	19	26.7	0.00	0
2016	9	11	20	28.4	0.00	0
2016	9	11	21	46.9	0.00	0
2016	9	11	22	54.2	0.00	0
2016	9	11	23	55.3	0.00	0
2016	9	12	0	54.4	0.00	0
2016	9	12	1	53.0	0.00	0
2016	9	12	2	49.5	0.00	0
2016	9	12	3	49.5	0.00	0
2016	9	12	4	42.7	0.00	0
2016	9	12	5	65.9	0.00	0
2016	9	12	6	65.3	0.00	0
2016	9	12	7	63.7	0.00	0
2016	9	12	8	51.1	0.00	0
2016	9	12	11	49.5	0.00	0
2016	9	12	12	41.9	0.00	0
2016	9	12	13	41.2	0.00	0
2016	9	12	14	39.7	0.00	0
2016	9	12	15	31.8	0.00	0
2016	9	12	16	44.9	0.00	0
2016	9	12	17	32.8	0.00	0
2016	9	12	18	33.3	0.00	0
2016	9	12	19	47.1	0.00	0
2016	9	12	20	48.8	0.00	0
2016	9	12	21	55.2	0.00	0
2016	9	12	22	48.2	0.00	0
2016	9	12	23	45.8	0.00	0
2016	9	13	0	48.2	0.00	0
2016	9	13	1	48.1	0.00	0
2016	9	13	2	33.5	0.00	0
2016	9	13	3	39.1	0.00	0
2016	9	13	4	42.7	0.00	0
2016	9	13	5	43.1	0.00	0
2016	9	13	6	43.1	0.00	0
2016	9	13	7	33.1	0.00	0
2016	9	13	9	44.2	0.00	0
2016	9	13	10	54.6	0.00	0
2016	9	13	11	52.3	0.00	0
2016	9	13	12	37.6	0.00	0
2016	9	13	13	39.9	0.00	0
2016	9	13	14	42.5	0.00	0
2016	9	13	15	42.5	0.00	0
2016	9	13	16	43.8	0.00	0
2016	9	13	17	33.9	0.00	0
2016	9	13	18	31.7	0.00	0
2016	9	13	19	35.5	0.00	0
2016	9	13	20	37.9	0.00	0
2016	9	13	21	54.9	0.00	0
2016	9	13	22	45.7	0.00	0
2016	9	13	23	43.9	0.00	0
2016	9	14	0	43.9	0.00	0
2016	9	14	1	47.6	0.00	0
2016	9	14	2	43.7	0.00	0
2016	9	14	3	44.4	0.00	0
2016	9	14	4	34.2	0.00	0
2016	9	14	5	35.3	0.00	0
2016	9	14	6	34.6	0.00	0
2016	9	14	7	37.1	0.00	0
2016	9	14	8	38.1	0.00	0
2016	9	14	9	50.9	0.00	0
2016	9	14	10	43.2	0.00	0
2016	9	14	11	45.3	0.00	0
2016	9	14	12	46.0	0.00	0
2016	9	14	13	42.5	0.00	0
2016	9	14	15	38.7	0.00	0
2016	9	14	17	32.3	0.00	0
2016	9	14	18	33.6	0.00	0
2016	9	14	19	35.1	0.00	0
2016	9	14	20	31.2	0.00	0
2016	9	14	21	36.9	0.00	0
2016	9	14	22	34.9	0.00	0
2016	9	14	23	51.2	0.00	0
2016	9	15	0	49.8	0.00	0
2016	9	15	1	52.8	0.00	0
2016	9	15	2	44.9	0.00	0
2016	9	15	3	52.1	0.00	0
2016	9	15	4	42.4	0.00	0
2016	9	15	5	43.1	0.00	0
2016	9	15	6	40.2	0.00	0
2016	9	15	7	37.8	0.00	0
2016	9	15	8	39.9	0.00	0
2016	9	15	9	51.8	0.00	0
2016	9	15	10	60.6	0.00	0
2016	9	15	11	59.1	0.00	0
2016	9	15	12	45.6	0.00	0
2016	9	15	13	41.7	0.00	0
2016	9	15	14	42.3	0.00	0
2016	9	15	15	40.6	0.00	0
2016	9	15	16	49.3	0.00	0
2016	9	15	17	52.4	0.00	0
2016	9	15	18	53.3	0.00	0
2016	9	15	19	64.4	0.00	0
2016	9	15	20	50.4	0.00	0
2016	9	15	21	57.3	0.00	0
2016	9	15	22	52.2	0.00	0
2016	9	15	23	54.5	0.00	0
2016	9	16	0	45.4	0.00	0
2016	9	16	1	45.1	0.00	0
2016	9	16	2	44.4	0.00	0
2016	9	16	3	44.0	0.00	0
2016	9	16	4	43.8	0.00	0
2016	9	16	5	41.1	0.00	0
2016	9	16	6	39.1	0.00	0
2016	9	16	7	39.4	0.00	0
2016	9	16	8	39.5	0.00	0
2016	9	16	9	40.6	0.00	0
2016	9	16	10	44.3	0.00	0
2016	9	17	3	78.5	0.00	0
2016	9	17	4	57.6	0.00	0
2016	9	17	5	51.3	0.00	0
2016	9	17	6	64.8	0.00	0
2016	9	17	7	66.3	0.00	0
2016	9	17	8	66.3	0.00	0
2016	9	17	9	67.9	0.00	0
2016	9	18	5	59.1	0.00	0
2016	9	18	6	68.3	0.00	0
2016	9	18	7	82.2	0.00	0
2016	9	18	8	73.2	0.00	0
2016	9	18	9	82.6	0.00	0
2016	9	18	10	84.8	0.00	0
2016	9	18	11	78.2	0.00	0
2016	9	18	12	78.5	0.00	0
2016	9	18	13	85.7	0.00	0
2016	9	18	14	75.5	0.00	0
2016	9	18	15	71.3	0.00	0
2016	9	18	16	69.3	0.00	0
2016	9	18	17	62.1	0.00	0
2016	9	18	18	72.1	0.00	0
2016	9	18	19	73.8	0.00	0
2016	9	18	20	77.7	0.00	0
2016	9	18	21	77.3	0.00	0
2016	9	18	22	75.9	0.00	0
2016	9	19	3	78.8	0.00	0
2016	9	19	4	76.7	0.00	0
2016	9	19	5	76.9	0.00	0
2016	9	19	6	88.2	0.00	0
2016	9	19	7	82.5	0.00	0
2016	9	19	8	81.9	0.00	0
2016	9	19	9	97.7	0.00	0
